Date/Time,Open,High,Low,Close,Volume
2025-12-17 19:10:00,6779.75,6786.0,6778.25,6784.5,1339
2025-12-17 19:15:00,6784.25,6791.0,6783.0,6786.75,3195
2025-12-17 19:20:00,6786.75,6789.0,6784.5,6787.5,1572
2025-12-17 19:25:00,6787.25,6789.0,6784.5,6784.5,626
2025-12-17 19:30:00,6784.25,6788.5,6784.0,6784.75,1159
2025-12-17 19:35:00,6784.75,6785.75,6782.0,6785.0,861
2025-12-17 19:40:00,6784.75,6786.25,6783.5,6783.75,548
2025-12-17 19:45:00,6783.75,6791.75,6783.75,6790.75,1598
2025-12-17 19:50:00,6790.75,6793.0,6790.75,6791.5,949
2025-12-17 19:55:00,6791.5,6793.0,6791.5,6792.25,806
2025-12-17 20:00:00,6792.0,6792.5,6789.0,6790.0,1074
2025-12-17 20:05:00,6790.0,6793.0,6787.0,6788.25,1326
2025-12-17 20:10:00,6788.25,6791.0,6786.0,6789.75,1074
2025-12-17 20:15:00,6789.5,6791.5,6786.5,6787.75,841
2025-12-17 20:20:00,6787.5,6791.25,6787.25,6789.75,536
2025-12-17 20:25:00,6790.0,6792.5,6789.0,6790.0,610
2025-12-17 20:30:00,6790.0,6791.5,6788.75,6789.0,1128
2025-12-17 20:35:00,6789.0,6789.75,6786.5,6789.5,636
2025-12-17 20:50:00,6786.75,6787.25,6782.75,6783.75,2797
2025-12-17 20:55:00,6783.75,6786.75,6783.5,6784.5,1152
2025-12-17 21:00:00,6784.5,6787.0,6783.75,6784.75,1015
2025-12-17 21:05:00,6784.5,6787.0,6783.25,6785.0,753
2025-12-17 21:10:00,6785.0,6793.5,6785.0,6788.25,1834
2025-12-17 21:15:00,6788.5,6795.0,6787.75,6793.25,1622
2025-12-17 21:20:00,6793.25,6794.5,6787.0,6787.0,1403
2025-12-17 21:25:00,6787.0,6788.25,6786.25,6786.75,595
2025-12-17 21:30:00,6786.75,6788.5,6786.5,6788.5,537
2025-12-17 21:35:00,6788.25,6790.75,6787.5,6788.0,857
2025-12-17 21:40:00,6788.0,6788.5,6786.25,6786.25,690
2025-12-17 21:45:00,6786.25,6787.5,6784.0,6784.75,764
2025-12-17 21:50:00,6784.5,6787.5,6784.25,6787.5,657
2025-12-17 21:55:00,6787.25,6787.75,6785.5,6785.5,544
2025-12-17 22:00:00,6785.25,6786.0,6783.25,6784.0,879
2025-12-17 22:05:00,6784.0,6784.0,6780.25,6781.0,976
2025-12-17 22:10:00,6781.0,6781.75,6775.75,6776.25,1374
2025-12-17 22:15:00,6776.25,6777.25,6771.5,6775.0,2210
2025-12-17 22:20:00,6775.0,6775.0,6774.5,6774.5,34
2025-12-17 22:35:00,6777.25,6777.5,6776.5,6777.0,3508
2025-12-17 22:40:00,6776.75,6778.0,6773.75,6774.25,570
2025-12-17 22:45:00,6774.25,6778.0,6774.0,6777.0,468
2025-12-17 22:50:00,6776.75,6780.5,6776.75,6779.75,730
2025-12-17 22:55:00,6780.0,6782.5,6779.0,6780.0,1023
2025-12-17 23:00:00,6780.0,6784.25,6780.0,6784.25,475
2025-12-17 23:05:00,6784.25,6785.25,6781.25,6781.5,655
2025-12-17 23:10:00,6781.25,6781.5,6779.0,6779.75,487
2025-12-17 23:15:00,6779.5,6783.5,6779.5,6783.0,344
2025-12-17 23:20:00,6783.0,6784.75,6782.25,6783.75,461
2025-12-17 23:25:00,6783.75,6784.5,6783.0,6784.0,366
2025-12-17 23:30:00,6783.75,6785.5,6783.5,6784.25,391
2025-12-17 23:35:00,6784.5,6785.0,6783.25,6784.5,378
2025-12-17 23:40:00,6784.5,6788.25,6784.25,6787.75,630
2025-12-17 23:45:00,6787.75,6788.0,6787.0,6787.0,369
2025-12-17 23:50:00,6787.0,6789.0,6787.0,6788.5,379
2025-12-17 23:55:00,6788.75,6789.0,6787.5,6788.75,324
2025-12-18 00:05:00,6788.5,6788.5,6788.0,6788.25,1173
2025-12-18 00:10:00,6788.25,6788.75,6787.25,6787.5,372
2025-12-18 00:15:00,6787.5,6787.75,6786.75,6787.0,401
2025-12-18 00:20:00,6787.0,6787.5,6785.5,6785.75,529
2025-12-18 00:25:00,6785.75,6785.75,6782.75,6784.5,614
2025-12-18 00:30:00,6784.5,6788.5,6784.5,6785.0,629
2025-12-18 00:35:00,6784.75,6785.5,6783.25,6785.0,583
2025-12-18 00:40:00,6784.75,6787.75,6784.5,6786.25,480
2025-12-18 00:45:00,6786.25,6786.25,6783.25,6783.75,1055
2025-12-18 00:50:00,6784.0,6786.5,6784.0,6785.25,724
2025-12-18 00:55:00,6785.75,6787.25,6785.5,6785.75,431
2025-12-18 01:00:00,6785.75,6786.5,6784.0,6786.25,531
2025-12-18 01:05:00,6786.5,6787.25,6784.75,6786.5,598
2025-12-18 01:10:00,6786.5,6786.75,6784.5,6784.75,477
2025-12-18 01:15:00,6784.75,6787.0,6784.25,6786.25,651
2025-12-18 01:20:00,6786.25,6787.0,6784.25,6785.25,753
2025-12-18 01:25:00,6785.0,6787.25,6784.0,6786.5,481
2025-12-18 01:30:00,6785.75,6787.25,6785.25,6786.0,679
2025-12-18 01:35:00,6785.75,6787.5,6784.25,6787.25,1180
2025-12-18 01:40:00,6787.5,6787.5,6785.0,6786.0,918
2025-12-18 01:45:00,6786.0,6786.0,6782.0,6782.75,807
2025-12-18 01:50:00,6783.0,6784.75,6780.75,6782.25,745
2025-12-18 01:55:00,6782.5,6786.0,6780.5,6786.0,1057
2025-12-18 02:00:00,6786.0,6790.75,6785.75,6787.5,1593
2025-12-18 02:05:00,6787.5,6788.75,6787.0,6788.0,447
2025-12-18 02:10:00,6788.0,6792.75,6787.5,6791.5,1055
2025-12-18 02:15:00,6791.5,6794.0,6791.0,6792.5,882
2025-12-18 02:20:00,6792.5,6794.5,6790.5,6793.5,1033
2025-12-18 02:25:00,6793.5,6794.75,6792.0,6793.5,632
2025-12-18 02:30:00,6793.5,6794.75,6792.0,6793.0,683
2025-12-18 02:35:00,6792.75,6795.25,6792.5,6794.25,696
2025-12-18 02:40:00,6794.25,6795.5,6793.75,6794.75,596
2025-12-18 02:45:00,6794.75,6795.0,6793.0,6794.0,740
2025-12-18 02:50:00,6794.25,6794.75,6792.5,6793.5,529
2025-12-18 02:55:00,6793.5,6794.75,6792.5,6793.5,724
2025-12-18 03:00:00,6793.5,6794.5,6791.75,6792.5,2503
2025-12-18 03:05:00,6792.25,6794.5,6790.0,6792.25,2706
2025-12-18 03:10:00,6792.25,6794.5,6792.0,6793.5,839
2025-12-18 03:15:00,6793.5,6796.75,6793.0,6795.5,1368
2025-12-18 03:20:00,6795.5,6797.25,6795.25,6795.5,936
2025-12-18 03:25:00,6795.25,6795.25,6789.0,6790.75,1732
2025-12-18 03:30:00,6790.75,6794.0,6790.25,6793.75,1350
2025-12-18 03:35:00,6794.0,6794.75,6792.75,6794.0,1010
2025-12-18 03:40:00,6794.0,6796.75,6793.0,6795.5,1170
2025-12-18 03:45:00,6795.75,6801.0,6795.75,6800.0,1706
2025-12-18 03:50:00,6799.75,6800.75,6797.5,6798.0,1400
2025-12-18 03:55:00,6797.75,6799.25,6797.0,6798.25,1388
2025-12-18 04:00:00,6798.25,6801.0,6795.0,6798.25,1640
2025-12-18 04:05:00,6798.0,6799.75,6797.25,6798.25,1253
2025-12-18 04:10:00,6798.0,6799.5,6797.5,6797.75,743
2025-12-18 04:15:00,6797.75,6798.5,6795.25,6797.25,1037
2025-12-18 04:20:00,6797.0,6800.25,6797.0,6799.75,890
2025-12-18 04:25:00,6799.75,6799.75,6797.75,6799.0,705
2025-12-18 04:30:00,6799.0,6801.75,6799.0,6801.5,1176
2025-12-18 04:35:00,6801.5,6802.5,6800.75,6802.0,842
2025-12-18 04:40:00,6802.25,6805.0,6801.75,6804.25,1593
2025-12-18 04:45:00,6804.25,6806.75,6804.25,6806.25,1484
2025-12-18 04:50:00,6806.25,6807.25,6805.5,6806.5,1435
2025-12-18 04:55:00,6806.5,6807.75,6806.0,6807.25,1176
2025-12-18 05:00:00,6807.25,6808.0,6805.75,6806.5,1332
2025-12-18 05:05:00,6806.25,6807.5,6804.5,6806.0,1332
2025-12-18 05:10:00,6806.25,6806.25,6804.0,6804.75,731
2025-12-18 05:15:00,6805.0,6805.75,6803.75,6805.25,784
2025-12-18 05:20:00,6805.25,6805.25,6802.75,6803.0,890
2025-12-18 05:25:00,6803.0,6805.25,6802.5,6805.25,823
2025-12-18 05:30:00,6805.5,6808.25,6805.25,6807.75,1219
2025-12-18 05:35:00,6807.5,6807.5,6803.75,6804.25,820
2025-12-18 05:40:00,6804.0,6805.75,6803.75,6805.75,936
2025-12-18 05:45:00,6806.0,6806.5,6804.0,6804.5,641
2025-12-18 05:50:00,6804.5,6805.75,6804.5,6805.0,1071
2025-12-18 05:55:00,6805.0,6805.25,6803.5,6805.25,959
2025-12-18 06:00:00,6805.25,6807.0,6804.25,6806.0,1156
2025-12-18 06:05:00,6806.0,6807.5,6805.0,6807.25,581
2025-12-18 06:10:00,6807.25,6809.0,6807.0,6808.75,860
2025-12-18 06:15:00,6809.0,6810.5,6808.75,6809.0,1131
2025-12-18 06:20:00,6809.0,6809.5,6807.75,6808.5,857
2025-12-18 06:25:00,6808.75,6809.0,6805.25,6808.5,1264
2025-12-18 06:30:00,6808.25,6810.0,6808.0,6809.75,548
2025-12-18 06:35:00,6810.0,6811.0,6809.0,6809.25,973
2025-12-18 06:40:00,6809.5,6811.0,6807.25,6807.5,1493
2025-12-18 06:45:00,6807.75,6811.0,6807.0,6810.5,1299
2025-12-18 06:50:00,6810.5,6810.5,6808.75,6810.25,1118
2025-12-18 06:55:00,6810.25,6811.75,6810.0,6811.0,1028
2025-12-18 07:00:00,6811.0,6812.0,6808.5,6811.25,1810
2025-12-18 07:05:00,6811.5,6812.0,6810.25,6811.25,1016
2025-12-18 07:10:00,6811.25,6811.75,6809.0,6809.0,1093
2025-12-18 07:15:00,6809.0,6810.0,6808.25,6808.25,1204
2025-12-18 07:20:00,6808.5,6809.25,6806.25,6807.5,1096
2025-12-18 07:25:00,6807.5,6808.0,6806.5,6806.5,1418
2025-12-18 07:30:00,6806.25,6808.5,6804.25,6805.25,1721
2025-12-18 07:35:00,6805.5,6807.25,6804.75,6806.0,1065
2025-12-18 07:40:00,6806.0,6807.25,6805.0,6806.25,962
2025-12-18 07:45:00,6806.25,6807.0,6804.5,6805.75,1113
2025-12-18 07:50:00,6806.0,6806.75,6803.5,6805.25,1371
2025-12-18 07:55:00,6805.25,6805.5,6803.5,6805.0,1027
2025-12-18 08:00:00,6805.0,6808.5,6805.0,6805.75,1808
2025-12-18 08:05:00,6806.0,6806.0,6801.0,6805.0,2156
2025-12-18 08:10:00,6805.25,6808.0,6804.75,6807.75,1255
2025-12-18 08:15:00,6807.75,6810.0,6807.75,6808.0,2717
2025-12-18 08:20:00,6808.0,6809.5,6807.25,6808.5,1694
2025-12-18 08:25:00,6808.5,6810.25,6808.0,6809.0,2391
2025-12-18 08:30:00,6809.25,6828.5,6809.25,6821.0,22271
2025-12-18 08:35:00,6820.75,6827.75,6814.5,6827.5,9914
2025-12-18 08:40:00,6827.5,6836.0,6827.25,6835.0,13356
2025-12-18 08:45:00,6835.0,6837.75,6833.0,6833.5,6998
2025-12-18 08:50:00,6833.75,6835.0,6828.0,6833.75,8851
2025-12-18 08:55:00,6833.75,6834.0,6827.75,6829.25,5104
2025-12-18 09:00:00,6829.0,6833.5,6828.5,6832.75,5772
2025-12-18 09:05:00,6832.75,6835.5,6832.75,6834.75,4760
2025-12-18 09:10:00,6834.75,6838.5,6833.25,6835.5,6459
2025-12-18 09:15:00,6835.75,6838.25,6834.5,6836.25,4575
2025-12-18 09:20:00,6836.25,6837.25,6834.0,6835.75,5801
2025-12-18 09:25:00,6836.0,6841.25,6835.25,6839.75,9299
2025-12-18 09:30:00,6840.0,6850.25,6837.0,6842.25,56633
2025-12-18 09:35:00,6842.25,6842.5,6829.75,6833.75,36401
2025-12-18 09:40:00,6834.0,6836.25,6824.5,6826.5,33194
2025-12-18 09:45:00,6826.5,6834.5,6820.5,6825.75,33551
2025-12-18 09:50:00,6825.75,6841.0,6823.0,6839.5,31723
2025-12-18 09:55:00,6839.5,6847.0,6836.0,6844.5,28431
2025-12-18 10:00:00,6844.5,6848.5,6842.5,6845.5,27182
2025-12-18 10:05:00,6845.5,6846.5,6836.5,6838.5,25082
2025-12-18 10:10:00,6838.75,6839.75,6826.5,6831.25,27573
2025-12-18 10:15:00,6831.25,6834.0,6825.0,6829.0,27342
2025-12-18 10:20:00,6829.0,6847.75,6825.0,6847.0,29691
2025-12-18 10:25:00,6847.0,6855.25,6845.5,6854.25,34016
2025-12-18 10:30:00,6854.25,6860.0,6850.75,6860.0,30713
2025-12-18 10:35:00,6860.0,6870.5,6855.75,6867.0,36244
2025-12-18 10:40:00,6867.0,6870.5,6863.5,6869.25,27603
2025-12-18 10:45:00,6869.25,6869.75,6863.25,6865.75,22304
2025-12-18 10:50:00,6865.75,6868.0,6861.5,6864.0,24458
2025-12-18 10:55:00,6864.25,6865.75,6861.25,6864.75,15835
2025-12-18 11:00:00,6864.75,6868.0,6862.75,6867.25,18004
2025-12-18 11:05:00,6867.5,6870.0,6866.75,6869.0,13921
2025-12-18 11:10:00,6869.25,6871.25,6863.25,6863.75,17639
2025-12-18 11:15:00,6863.75,6868.5,6863.25,6865.5,17249
2025-12-18 11:20:00,6865.5,6868.25,6864.25,6865.5,15087
2025-12-18 11:25:00,6865.5,6868.5,6859.75,6862.0,22227
2025-12-18 11:30:00,6862.0,6866.5,6861.75,6865.0,16601
2025-12-18 11:35:00,6865.0,6872.0,6865.0,6868.75,18595
2025-12-18 11:40:00,6868.75,6870.0,6867.25,6867.25,11881
2025-12-18 11:45:00,6867.25,6868.25,6862.5,6864.0,16314
2025-12-18 11:50:00,6864.0,6866.25,6861.0,6864.25,12328
2025-12-18 11:55:00,6864.25,6866.0,6857.5,6860.0,14051
2025-12-18 12:00:00,6859.75,6860.0,6852.25,6852.75,16318
2025-12-18 12:05:00,6852.5,6853.0,6832.0,6832.25,44121
2025-12-18 12:10:00,6832.25,6834.75,6823.0,6827.75,46098
2025-12-18 12:15:00,6827.75,6827.75,6815.0,6822.5,47597
2025-12-18 12:20:00,6822.25,6828.5,6814.25,6815.5,38529
2025-12-18 12:25:00,6815.5,6822.75,6811.75,6820.75,31709
2025-12-18 12:30:00,6820.75,6831.0,6817.5,6830.0,32350
2025-12-18 12:35:00,6830.0,6836.25,6827.25,6835.75,22680
2025-12-18 12:40:00,6835.75,6846.25,6835.75,6846.0,26217
2025-12-18 12:45:00,6846.25,6850.75,6839.75,6842.0,27659
2025-12-18 12:50:00,6842.0,6844.25,6836.75,6842.0,23150
2025-12-18 12:55:00,6842.0,6847.5,6837.75,6847.25,18212
2025-12-18 13:00:00,6847.25,6847.5,6839.25,6840.0,17820
2025-12-18 13:05:00,6840.0,6847.5,6839.5,6847.5,12128
2025-12-18 13:10:00,6847.5,6852.25,6844.75,6846.75,16689
2025-12-18 13:15:00,6846.5,6850.25,6846.5,6848.5,11986
2025-12-18 13:20:00,6848.5,6853.0,6847.75,6852.5,11061
2025-12-18 13:25:00,6852.75,6854.5,6850.25,6851.75,11537
2025-12-18 13:30:00,6852.0,6859.5,6852.0,6856.25,16260
2025-12-18 13:35:00,6856.25,6860.75,6856.25,6857.75,11957
2025-12-18 13:40:00,6858.0,6859.25,6852.0,6852.25,11972
2025-12-18 13:45:00,6852.5,6853.0,6846.0,6847.0,17598
2025-12-18 13:50:00,6847.25,6851.25,6843.75,6845.5,16528
2025-12-18 13:55:00,6845.25,6850.0,6844.25,6845.75,12267
2025-12-18 14:00:00,6845.75,6846.25,6830.25,6831.0,25288
2025-12-18 14:05:00,6830.75,6842.5,6829.25,6841.5,24909
2025-12-18 14:10:00,6841.75,6845.5,6836.0,6837.75,17994
2025-12-18 14:15:00,6838.0,6838.0,6832.25,6833.75,15319
2025-12-18 14:20:00,6833.75,6836.5,6830.75,6832.5,12828
2025-12-18 14:25:00,6832.25,6835.75,6830.0,6835.0,12553
2025-12-18 14:30:00,6834.75,6836.5,6826.75,6827.25,16654
2025-12-18 14:35:00,6827.0,6831.0,6826.25,6830.25,13455
2025-12-18 14:40:00,6830.0,6833.25,6825.25,6826.5,14461
2025-12-18 14:45:00,6826.25,6833.0,6824.0,6833.0,14728
2025-12-18 14:50:00,6833.0,6836.5,6825.25,6826.5,20045
2025-12-18 14:55:00,6826.5,6826.75,6816.25,6820.5,24100
2025-12-18 15:00:00,6820.5,6831.25,6817.75,6831.25,21338
2025-12-18 15:05:00,6831.25,6834.75,6828.0,6830.25,16040
2025-12-18 15:10:00,6830.5,6837.75,6829.75,6837.25,13597
2025-12-18 15:15:00,6837.25,6839.75,6832.25,6839.25,19952
2025-12-18 15:20:00,6839.5,6841.75,6836.0,6841.0,13441
2025-12-18 15:25:00,6841.0,6842.25,6836.75,6840.25,15787
2025-12-18 15:30:00,6840.0,6846.25,6837.75,6845.75,15041
2025-12-18 15:35:00,6846.0,6848.0,6840.25,6841.5,15091
2025-12-18 15:40:00,6841.5,6846.5,6839.25,6846.0,14495
2025-12-18 15:45:00,6845.75,6850.0,6843.5,6847.5,21308
2025-12-18 15:50:00,6847.5,6849.25,6835.75,6837.25,34065
2025-12-18 15:55:00,6837.0,6838.5,6828.0,6828.75,94758
2025-12-18 16:00:00,6828.75,6829.75,6824.5,6825.5,29818
2025-12-18 16:05:00,6825.5,6827.75,6824.5,6827.75,8620
2025-12-18 16:10:00,6827.5,6827.75,6821.25,6821.75,6927
2025-12-18 16:15:00,6821.75,6822.75,6820.0,6821.75,4187
2025-12-18 16:20:00,6821.75,6822.0,6820.5,6821.75,1780
2025-12-18 16:25:00,6821.75,6823.5,6821.0,6823.25,1964
2025-12-18 16:30:00,6823.5,6824.5,6823.0,6823.75,1203
2025-12-18 16:35:00,6824.0,6824.0,6822.75,6823.0,1418
2025-12-18 16:40:00,6823.0,6823.0,6820.5,6820.75,1241
2025-12-18 16:45:00,6820.75,6823.25,6820.5,6822.75,1086
2025-12-18 16:50:00,6822.5,6823.25,6821.75,6823.25,1446
2025-12-18 16:55:00,6823.0,6824.0,6822.0,6822.75,1351
2025-12-18 18:00:00,6824.75,6829.0,6824.0,6825.5,0
2025-12-18 18:05:00,6825.5,6825.5,6820.0,6821.0,1617
2025-12-18 18:10:00,6821.25,6824.0,6821.25,6823.75,584
2025-12-18 18:15:00,6823.75,6826.75,6823.75,6825.25,463
2025-12-18 18:20:00,6825.5,6825.5,6820.5,6821.25,569
2025-12-18 18:25:00,6821.25,6823.0,6821.0,6822.5,380
2025-12-18 18:30:00,6822.75,6824.25,6822.0,6822.75,337
2025-12-18 18:35:00,6822.75,6825.25,6822.75,6825.0,286
2025-12-18 18:40:00,6825.25,6825.75,6821.5,6823.75,581
2025-12-18 18:45:00,6823.75,6826.0,6823.75,6826.0,525
2025-12-18 18:50:00,6825.75,6828.5,6825.5,6826.75,634
2025-12-18 18:55:00,6826.75,6829.75,6826.5,6829.75,483
2025-12-18 19:00:00,6830.0,6831.25,6825.25,6828.25,1258
2025-12-18 19:05:00,6828.5,6828.75,6825.5,6827.0,553
2025-12-18 19:10:00,6827.0,6827.0,6823.5,6824.25,452
2025-12-18 19:15:00,6824.25,6827.0,6823.5,6824.75,525
2025-12-18 19:20:00,6824.75,6825.5,6823.0,6824.25,352
2025-12-18 19:25:00,6824.0,6827.25,6824.0,6825.75,513
2025-12-18 19:30:00,6826.0,6826.75,6823.25,6823.25,418
2025-12-18 19:35:00,6823.5,6825.75,6822.75,6825.25,685
2025-12-18 19:40:00,6825.0,6826.0,6824.25,6824.5,486
2025-12-18 19:45:00,6824.5,6825.0,6823.25,6823.75,407
2025-12-18 19:50:00,6824.0,6827.0,6824.0,6826.75,446
2025-12-18 19:55:00,6826.75,6829.75,6826.5,6828.25,623
2025-12-18 20:00:00,6828.25,6828.25,6822.25,6824.0,992
2025-12-18 20:05:00,6824.0,6825.75,6822.5,6825.75,468
2025-12-18 20:10:00,6825.5,6826.5,6824.0,6825.25,423
2025-12-18 20:15:00,6825.25,6828.5,6825.25,6827.25,438
2025-12-18 20:20:00,6827.25,6828.0,6826.0,6826.75,342
2025-12-18 20:25:00,6826.75,6827.0,6825.0,6826.25,426
2025-12-18 20:30:00,6826.25,6826.25,6822.25,6822.75,1291
2025-12-18 20:35:00,6822.75,6828.5,6822.75,6827.5,882
2025-12-18 20:40:00,6827.25,6827.5,6825.0,6825.0,646
2025-12-18 20:45:00,6825.25,6826.5,6824.0,6826.25,574
2025-12-18 20:50:00,6826.5,6830.75,6825.75,6829.5,1590
2025-12-18 20:55:00,6829.5,6833.0,6828.75,6830.5,1047
2025-12-18 21:00:00,6830.25,6832.5,6827.0,6828.25,1256
2025-12-18 21:05:00,6828.25,6830.0,6828.0,6829.0,524
2025-12-18 21:10:00,6829.0,6832.0,6829.0,6830.0,534
2025-12-18 21:15:00,6830.0,6831.5,6829.0,6829.0,450
2025-12-18 21:20:00,6829.0,6830.25,6827.75,6830.0,595
2025-12-18 21:25:00,6830.0,6831.75,6830.0,6830.5,444
2025-12-18 21:30:00,6830.25,6833.25,6830.25,6831.5,725
2025-12-18 21:35:00,6831.25,6831.25,6827.25,6830.75,706
2025-12-18 21:40:00,6830.5,6831.25,6829.25,6830.0,668
2025-12-18 21:45:00,6830.25,6830.25,6827.75,6827.75,562
2025-12-18 21:50:00,6827.5,6829.75,6826.5,6827.25,602
2025-12-18 21:55:00,6827.5,6828.0,6825.5,6826.0,504
2025-12-18 22:00:00,6825.75,6826.25,6824.75,6825.75,468
2025-12-18 22:05:00,6825.75,6828.75,6824.25,6827.75,597
2025-12-18 22:10:00,6827.5,6828.75,6825.75,6827.75,661
2025-12-18 22:15:00,6827.5,6827.75,6822.5,6823.5,854
2025-12-18 22:20:00,6823.5,6829.25,6822.75,6828.25,1118
2025-12-18 22:25:00,6828.5,6836.0,6828.25,6831.75,2190
2025-12-18 22:30:00,6831.75,6835.25,6829.75,6831.75,1056
2025-12-18 22:35:00,6831.75,6832.0,6830.0,6831.0,433
2025-12-18 22:40:00,6831.0,6835.25,6830.75,6835.0,674
2025-12-18 22:45:00,6835.0,6835.0,6833.25,6834.75,431
2025-12-18 22:50:00,6834.75,6835.75,6834.25,6835.5,437
2025-12-18 22:55:00,6835.5,6836.75,6833.75,6834.25,534
2025-12-18 23:00:00,6834.5,6836.0,6833.25,6835.25,452
2025-12-18 23:05:00,6835.5,6836.5,6834.75,6836.25,332
2025-12-18 23:10:00,6836.0,6836.5,6834.75,6834.75,364
2025-12-18 23:15:00,6835.0,6836.25,6834.25,6834.75,372
2025-12-18 23:20:00,6834.75,6835.0,6832.5,6832.5,482
2025-12-18 23:25:00,6832.5,6833.25,6831.5,6833.0,400
2025-12-18 23:30:00,6833.0,6834.5,6832.75,6833.5,334
2025-12-18 23:35:00,6833.5,6833.5,6830.75,6832.75,368
2025-12-18 23:40:00,6832.75,6833.0,6831.5,6832.75,228
2025-12-18 23:45:00,6833.0,6834.75,6832.5,6833.0,351
2025-12-18 23:50:00,6833.0,6833.75,6832.5,6833.75,220
2025-12-18 23:55:00,6833.75,6835.0,6833.5,6834.25,397
2025-12-19 00:05:00,6830.75,6831.0,6830.5,6830.75,1178
2025-12-19 00:10:00,6831.0,6831.25,6829.25,6829.75,471
2025-12-19 00:15:00,6829.75,6830.0,6828.5,6829.75,523
2025-12-19 00:20:00,6829.75,6829.75,6828.5,6829.25,455
2025-12-19 00:25:00,6829.25,6830.75,6828.5,6830.5,463
2025-12-19 00:30:00,6830.75,6831.5,6829.5,6831.0,597
2025-12-19 00:35:00,6830.75,6833.25,6829.75,6832.75,620
2025-12-19 00:40:00,6832.75,6833.5,6831.0,6831.5,503
2025-12-19 00:45:00,6831.5,6831.75,6827.5,6827.75,631
2025-12-19 00:50:00,6827.5,6830.5,6827.5,6828.75,697
2025-12-19 00:55:00,6828.75,6829.25,6827.25,6827.75,441
2025-12-19 01:00:00,6827.75,6828.0,6826.5,6828.0,637
2025-12-19 01:05:00,6828.25,6830.75,6828.25,6829.5,814
2025-12-19 01:10:00,6829.25,6829.25,6826.0,6826.5,674
2025-12-19 01:15:00,6826.75,6827.5,6826.0,6827.5,678
2025-12-19 01:20:00,6827.5,6828.0,6826.25,6826.75,631
2025-12-19 01:25:00,6826.75,6828.0,6825.75,6826.75,689
2025-12-19 01:30:00,6826.75,6828.75,6825.75,6825.75,808
2025-12-19 01:35:00,6825.5,6827.5,6823.5,6826.0,778
2025-12-19 01:40:00,6826.0,6826.25,6822.25,6822.5,683
2025-12-19 01:45:00,6822.5,6823.0,6820.5,6822.5,708
2025-12-19 01:50:00,6822.5,6826.5,6821.5,6825.5,743
2025-12-19 01:55:00,6825.75,6827.5,6825.25,6827.25,645
2025-12-19 02:00:00,6827.5,6834.75,6827.25,6834.5,991
2025-12-19 02:05:00,6834.75,6837.25,6833.75,6836.75,953
2025-12-19 02:10:00,6837.0,6840.5,6836.75,6839.25,1075
2025-12-19 02:15:00,6839.5,6841.25,6838.25,6839.5,984
2025-12-19 02:20:00,6839.5,6839.75,6836.5,6837.75,699
2025-12-19 02:25:00,6837.75,6838.75,6836.5,6837.75,733
2025-12-19 02:30:00,6837.5,6838.0,6836.75,6836.75,494
2025-12-19 02:35:00,6836.5,6837.75,6836.5,6837.5,279
2025-12-19 02:40:00,6837.5,6838.0,6834.25,6835.25,708
2025-12-19 02:45:00,6835.5,6835.5,6833.25,6834.25,711
2025-12-19 02:50:00,6834.25,6837.75,6834.0,6836.75,623
2025-12-19 02:55:00,6836.75,6840.25,6836.25,6840.0,638
2025-12-19 03:00:00,6839.5,6844.75,6837.5,6843.75,2071
2025-12-19 03:05:00,6843.75,6845.25,6840.75,6841.5,1043
2025-12-19 03:10:00,6841.5,6845.75,6841.25,6845.0,1341
2025-12-19 03:15:00,6845.0,6848.0,6844.5,6846.25,1548
2025-12-19 03:20:00,6846.25,6847.0,6843.5,6843.75,834
2025-12-19 03:25:00,6843.5,6844.25,6840.75,6841.25,1214
2025-12-19 03:30:00,6841.25,6845.75,6841.25,6845.5,957
2025-12-19 03:35:00,6845.5,6847.25,6845.25,6847.25,1164
2025-12-19 03:40:00,6847.25,6849.25,6847.0,6848.75,1618
2025-12-19 03:45:00,6848.5,6851.0,6847.75,6849.0,1584
2025-12-19 03:50:00,6849.0,6850.75,6848.0,6850.75,745
2025-12-19 03:55:00,6850.75,6851.25,6848.25,6848.25,908
2025-12-19 04:00:00,6848.0,6850.0,6844.75,6849.75,1636
2025-12-19 04:05:00,6849.75,6851.75,6849.25,6850.5,738
2025-12-19 04:10:00,6850.5,6850.5,6846.5,6847.75,645
2025-12-19 04:15:00,6847.75,6849.0,6845.75,6848.5,774
2025-12-19 04:20:00,6848.75,6852.0,6848.0,6851.5,978
2025-12-19 04:25:00,6851.5,6853.0,6851.25,6852.5,967
2025-12-19 04:30:00,6852.5,6854.25,6850.25,6851.0,1116
2025-12-19 04:35:00,6851.25,6853.0,6851.0,6852.5,620
2025-12-19 04:40:00,6852.75,6852.75,6850.5,6851.25,610
2025-12-19 04:45:00,6851.25,6852.25,6849.75,6850.75,593
2025-12-19 04:50:00,6850.75,6853.5,6850.75,6852.75,504
2025-12-19 04:55:00,6852.5,6853.25,6851.25,6852.75,583
2025-12-19 05:00:00,6852.75,6853.25,6848.75,6849.5,1289
2025-12-19 05:05:00,6849.75,6850.0,6845.75,6847.0,1312
2025-12-19 05:10:00,6847.0,6852.25,6846.75,6852.0,885
2025-12-19 05:15:00,6852.25,6853.5,6851.5,6851.75,523
2025-12-19 05:20:00,6851.75,6852.25,6851.25,6851.5,517
